Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;18.06076;40.88845;41.75486;23.52669;33.51533;17.71542;18.14230;38.87597;36.97294;20.57577;15.80131
2084;31.14125;18.26252;18.64949;23.52669;33.51533;30.54580;31.28185;17.36366;36.97294;20.57577;15.80131
2085;31.14125;29.57548;30.20218;23.52669;18.88615;30.54580;17.62757;28.11981;20.83454;20.57577;15.80131
2086;14.26358;29.57548;13.83346;23.52669;26.20074;13.99085;24.45471;28.11981;28.90374;20.57577;15.80131
2087;22.70241;11.94369;22.01782;23.52669;26.20074;22.26832;24.45471;11.35584;11.67242;20.57577;15.80131
2088;22.70241;20.75959;22.01782;7.83780;8.72865;22.26832;8.14697;19.73783;20.28808;20.57577;15.80131
2089;8.06865;20.75959;7.82534;15.68225;17.46469;7.91437;16.30084;19.73783;20.28808;20.57577;15.80131
2090;15.38553;11.57393;14.92158;15.68225;17.46469;15.09135;16.30084;19.73783;11.31106;11.47145;15.80131
2091;15.38553;16.16676;14.92158;15.68225;7.43654;15.09135;6.94096;8.40445;15.79957;16.02361;15.80131
2092;15.38553;5.38892;14.92158;15.68225;12.45062;15.09135;11.62090;14.07114;15.79957;5.34120;5.26710
2093;5.27134;10.77784;14.92158;5.37300;12.45062;15.09135;11.62090;14.07114;5.41320;10.68240;10.53420
2094;10.32844;10.77784;5.76042;10.52762;12.45062;5.82595;11.62090;5.43210;10.60638;10.68240;10.53420
2095;10.32844;5.60453;10.34100;10.52762;6.47439;10.45865;6.04293;9.75162;10.60638;10.68240;10.53420
2096;10.32844;8.19119;10.34100;10.52762;9.46250;10.45865;8.83192;9.75162;4.30956;4.34045;4.28023
2097;10.32844;8.19119;3.83158;3.90073;9.46250;3.87517;8.83192;9.75162;7.45797;7.51143;7.40722
2098;3.67342;8.19119;7.08629;7.21418;3.36544;7.16691;8.83192;3.46827;7.45797;7.51143;7.40722
2099;7.00093;2.59114;7.08629;7.21418;6.41397;7.16691;2.79382;6.60995;7.45797;2.37611;7.40722
2100;7.00093;5.39116;7.08629;3.86218;6.41397;7.16691;5.81287;6.60995;3.99270;4.94377;3.96553
