Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;382.90493;0.00000;84.82196;161.21879;152.05632;283.61884;268.02660;589.63559;89.53484;66.04381;11.91566
2067;349.20268;0.00000;84.82196;161.21879;152.05632;283.61884;244.43563;537.73747;89.53484;66.04381;11.91566
2068;316.18092;0.00000;84.82196;161.21879;152.05632;234.41464;267.77679;486.88723;89.53484;66.04381;11.91566
2069;283.18849;0.00000;84.82196;161.21879;152.05632;259.01674;217.05499;436.08217;89.53484;66.04381;11.91566
2070;251.04186;0.00000;84.82196;161.21879;152.05632;205.59240;242.41589;386.57955;89.53484;66.04381;11.91566
2071;219.24453;0.00000;84.82196;161.21879;152.05632;232.30457;187.36697;337.61482;89.53484;66.04381;11.91566
2072;188.69220;0.00000;84.82196;161.21879;152.05632;174.32387;214.89143;290.56725;89.53484;66.04381;11.91566
2073;158.85497;0.00000;84.82196;161.21879;152.05632;203.31422;155.11545;244.62088;89.53484;66.04381;11.91566
2074;130.71514;0.00000;84.82196;161.21879;152.05632;140.27107;185.00344;201.28835;89.53484;66.04381;11.91566
2075;160.08932;0.00000;84.82196;161.21879;152.05632;116.07939;125.00585;166.57340;89.53484;66.04381;11.91566
2076;98.03809;0.00000;84.82196;98.72977;152.05632;143.93602;155.00465;126.48892;89.53484;66.04381;11.91566
2077;129.06370;0.00000;84.82196;129.97428;88.20836;143.93602;89.91869;96.59776;89.53484;66.04381;11.91566
2078;129.06370;0.00000;84.82196;68.35738;120.13234;75.70028;122.46167;69.19030;89.53484;66.04381;11.91566
2079;70.73036;0.00000;84.82196;99.16583;65.83573;109.81815;67.11227;100.37415;89.53484;66.04381;11.91566
2080;60.44700;0.00000;84.82196;99.16583;92.98404;66.45020;94.78697;60.73570;89.53484;66.04381;11.91566
2081;80.17201;0.00000;84.82196;52.20037;48.94631;88.13417;49.89536;80.55492;89.53484;66.04381;11.91566
2082;80.17201;0.00000;39.73176;75.68310;70.96517;41.28325;72.34117;80.55492;41.93934;66.04381;11.91566
2083;35.30375;0.00000;62.27686;33.32706;70.96517;64.70871;72.34117;35.47236;65.73709;66.04381;11.91566
2084;57.73788;0.00000;62.27686;54.50508;32.35073;64.70871;32.97800;58.01364;65.73709;30.10724;11.91566
2085;57.73788;0.00000;37.95945;54.50508;51.65795;39.44172;52.65958;58.01364;40.06855;48.07553;11.91566
2086;29.12743;0.00000;50.11816;27.49655;51.65795;52.07522;52.65958;29.26654;52.90282;48.07553;11.91566
2087;43.43265;0.00000;50.11816;41.00082;51.65795;23.18335;23.44350;43.64009;23.55179;48.07553;11.91566
2088;43.43265;0.00000;22.09022;41.00082;22.76891;37.62928;38.05154;43.64009;38.22731;21.18991;11.91566
2089;18.62600;0.00000;36.10419;17.58311;37.21343;37.62928;38.05154;18.71496;38.22731;34.63272;11.91566
2090;31.02933;0.00000;36.10419;29.29196;37.21343;22.36996;22.62099;31.17753;22.72547;34.63272;11.91566
2091;31.02933;0.00000;18.69809;29.29196;19.27255;29.99962;30.33626;31.17753;30.47639;17.93602;11.91566
2092;12.88367;0.00000;27.40114;29.29196;28.24299;29.99962;30.33626;12.94520;12.65408;26.28437;11.91566
2093;21.95650;0.00000;27.40114;12.23423;28.24299;12.52980;12.67040;22.06136;21.56524;26.28437;11.91566
2094;21.95650;0.00000;12.06635;20.76310;12.43706;21.26471;21.50333;22.06136;21.56524;11.57457;11.91566
2095;12.46950;0.00000;19.73374;20.76310;20.34003;21.26471;21.50333;12.52905;12.24729;18.92947;11.91566
2096;17.21300;0.00000;19.73374;10.30320;20.34003;10.55211;10.67052;17.29521;16.90626;18.92947;11.91566
2097;17.21300;0.00000;8.56092;15.53315;8.82394;15.90841;16.08693;17.29521;16.90626;8.21201;11.91566
2098;6.41706;0.00000;14.14733;15.53315;14.58198;15.90841;16.08693;6.44771;6.30271;13.57074;11.91566
2099;11.81503;0.00000;14.14733;6.24658;14.58198;6.39749;6.46928;11.87146;11.60448;13.57074;11.91566
2100;11.81503;0.00000;8.33482;10.88987;8.59090;11.15295;11.27811;11.87146;11.60448;7.99513;11.91566
